-180.5969238,-206.9576416
-174.5881958,-203.5944824
-171.1176147,-199.6814575
-167.2450104,-195.4194489
-164.4169006,-190.6766052
-163.888382,-186.2405548
-165.0441589,-181.7938232
-164.4538879,-177.2942657
-161.7914429,-174.064209
-159.0135498,-170.7574463
-156.8713837,-167.7224731
-152.5649414,-165.333847
-148.7287598,-162.9812622
-146.0421906,-160.1591034
-143.700058,-155.6648865
-143.4779205,-150.9182434
-144.952301,-146.2232361
-149.3490448,-140.9440613
-152.1386414,-136.2509766
-154.3474274,-132.8896484
-156.3715057,-130.8179169
-156.0559387,-129.5202332
-155.6011963,-129.0772095
-154.5483093,-128.6672668
-153.4418488,-125.7807312
-151.3900909,-121.831604
-150.4554901,-116.9778748
-152.6194305,-110.0705719
-152.1619568,-103.428299
-152.9192963,-96.64320374
-153.7796631,-90.99531555
-155.4128418,-86.32575989
-157.4092712,-82.45252991
-157.282547,-78.44836426
-156.3417969,-73.38591003
-153.8640747,-68.00628662
-151.6234436,-62.31983948
-151.9434509,-55.38249207
-152.6617279,-48.00652313
-153.3590393,-40.2953949
-153.704895,-31.76465607
-154.0370789,-22.55383301
-153.0476532,-13.78900909
-152.4520264,-6.556251526
-148.5897675,-0.559001923
-144.8090973,4.697399139
-140.3739319,7.394649506
-134.881485,11.44407272
-126.7111969,14.76475716
-118.2436981,19.02671432
-107.716629,23.48758125
-97.80245972,29.26473808
-85.80560303,36.280159
-72.28286743,45.8114624
-58.17980957,56.73662949
-41.33951569,69.43077087
-23.06038666,83.24331665
-4.493797302,98.31562042
14.44197845,111.4577484
38.21157455,124.3461456
61.93399429,135.9060669
89.26711273,146.8884277
113.2940521,156.2067566
142.2073975,163.7552032
170.3287964,170.457016
201.3493652,175.0872498
233.530426,179.0554504
261.899231,183.6221008
291.7705688,187.0108337
326.7585144,190.2949829
365.4593506,193.1606903
424.7404175,196.3949432
498.1790771,199.6670685
573.7226563,202.9786224
645.5174561,208.0761719
699.0272827,212.5981293
736.1578979,216.8946075
722.1741943,221.7732391
681.4000244,224.5157166
649.1057129,228.1843109
638.3588867,231.9999847
612.0057373,235.3910828
548.4393311,239.226532
472.5206604,242.89328
397.5851746,247.6235199
336.3575439,251.6851501
320.8670044,255.8980255
294.1481934,260.9180298
287.9890747,265.7034912
281.6668701,271.1468201
290.1201172,276.3005981
295.4309692,280.8322144
302.864563,284.0162964
310.4523926,286.8972168
319.2731934,291.030365
326.6123657,295.833252
331.5728149,300.612793
336.3510132,306.4689941
341.704834,310.8993835
347.8110352,316.5947876
353.7036743,322.394104
359.7518311,328.1594849
367.7241211,333.2077026
376.0547485,338.3019409
383.845459,343.3125
389.9449158,348.8173523
396.7425842,352.7869568
402.0669556,357.8222656
406.9329224,361.6337891
411.140686,365.7855835
412.758606,370.0501709
413.7619019,373.0769043
410.2546692,374.9737854
408.8117981,376.6157227
404.8835144,378.1151123
400.8026733,379.683075
395.9141846,381.1070557
389.1079712,382.252533
381.3864746,382.9528809
374.6512451,383.5736389
371.7771301,383.6116333
366.6863708,383.407959
361.9442749,382.1875
359.9557495,380.7153625
358.65448,379.0385742
358.3064575,376.9022217
357.7684937,373.8253784
358.1818848,370.0795593
358.6907349,365.5054321
358.6090698,360.4155273
357.74646,354.0548706
355.7261963,347.3215942
352.1265564,340.2703552
348.2120056,332.504425
343.1617126,324.6942444
338.7009277,316.7041016
332.5189209,307.2783203
324.0126343,296.9643555
313.5974121,286.0995483
302.8105469,276.5308838
293.7833862,266.3358459
282.8995972,256.0460815
272.5858154,247.3025208
264.6416626,238.3058167
257.2633057,230.5905457
250.1327515,223.5516052
241.403244,218.3294525
234.421936,213.5239563
227.1436157,209.4924622
221.4125977,207.2090149
216.0912628,206.1613312
210.9898682,206.476532
205.4887848,207.5447235
202.6097412,210.4160614
200.2976379,214.2533264
200.7310944,218.5036316
202.3779602,222.374054
204.1985168,226.1126709
204.2052612,228.365509
202.704483,230.848175
201.625061,233.6478882
201.1356506,236.197403
201.7962646,239.2996826
201.7761841,241.6185455
205.5521393,244.6843109
208.2601471,245.8007507
210.4559631,248.7668152
214.5340576,248.3021851
218.5233307,248.1825867
221.9448547,245.8843842
223.684021,243.584259
225.1965179,244.3845215
227.75383,245.4589386
230.2114716,248.6983643
232.2499695,245.8157349
234.6876831,265.2760925
238.3201904,287.4625854
243.8475037,342.2249756
249.3833313,422.0509644
254.4273987,530.8200073
258.98526,662.6377563
266.3398743,819.5030518
272.2585449,980.532959
278.9663696,1128.686523
285.0022278,1250.007568
292.4595337,1333.067993
299.14151,1374.02771
308.2455444,1367.796997
317.81604,1312.204468
327.2718506,1208.8479
337.0918884,1053.631592
343.7304993,842.2199097
351.9390259,595.2912598
357.578064,348.0368652
362.5238953,135.8159943
367.3217773,-46.10678101
368.6499023,-156.8156128
367.9832764,-239.3428955
366.0595093,-261.6055603
360.2033691,-256.7527771
347.8995056,-202.9165649
335.227356,-159.3391418
321.6578369,-103.1841431
305.1948242,-55.08474731
285.9056396,-15.28982544
268.4574585,27.37223816
252.3047638,59.22268677
236.2529297,92.93585968
220.1141815,108.8838196
204.3004761,134.3178711
186.9159851,143.9644012
171.160553,161.962738
159.3948517,168.0976105
145.7510681,179.248291
132.9863281,188.6968689
121.8317871,195.5140228
111.9608994,200.4959869
104.3574066,204.6083984
96.88046265,207.0119629
89.25793457,209.5721741
82.41726685,211.6704712
76.0466156,214.2557983
71.39750671,217.0987244
66.0695343,218.1837006
59.68157959,219.6088715
54.05894852,219.9118958
48.52626038,219.1017151
42.90223694,217.9040985
38.55043793,216.6864319
33.13188934,215.3905334
27.03219414,213.0700989
18.59700394,210.0619812
10.60045242,206.7356262
3.903190613,203.6813812
-2.415500641,199.8799744
-8.365673065,195.8174438
-15.59272003,192.1176605
-21.71467209,189.9022522
-25.26954651,188.5704651
-30.15377426,188.7180481
-33.62247467,189.2740021
-37.62630081,189.1827087
-40.00705338,188.7301636
-42.9823761,187.9726563
-48.61973572,187.9979095
-52.40981293,188.2268219
-55.99964905,189.0708466
-59.61751556,189.319458
-62.8190155,190.2855835
-65.87145996,191.0962067
-67.15467834,191.645813
-70.98231506,192.2032318
-76.10865784,192.2793274
-80.91443634,192.2146912
-86.69480896,191.4243164
-95.23255157,189.6267853
-103.8991013,188.4793701
-112.9054489,186.5662384
-121.3519974,183.3182983
-130.6972961,179.0631409
-137.9127808,174.6394348
-144.3714294,169.9376068
-152.2834778,166.224823
-160.611084,162.6193848
-168.6120911,159.6222382
-178.7314301,156.9892883
-190.397995,155.6063538
-199.4871063,154.9094238
-206.847168,154.4396973
-213.3504181,155.0727997
-219.4329529,155.1485596
-224.1303558,155.4951477
-227.0541077,155.5110626
-230.7118988,155.34021
-233.1616211,155.4217834
-235.263916,153.8560181
-235.5206146,152.791748
-236.6955109,152.8750153
-236.9176788,152.3178558
-238.621521,151.6457062
-238.4358215,150.0205994
-237.8271332,147.8282471
-236.3139801,144.8634644
-233.1021729,140.4348755
-229.6958618,134.144165
-226.0068817,126.4989777
-224.0217133,118.5079193
-223.4702148,108.9711151
-222.3118439,97.86513519
-220.7691803,86.77529144
-219.7152405,75.34907532
-217.2293396,63.02165222
-214.1068115,51.45690155
-212.1968231,40.32497406
-209.4974976,29.18340302
-208.4768066,18.37355042
-205.608429,7.700294495
-203.481781,-2.029930115
-203.446106,-13.94337845
-205.025589,-25.17668915
-208.4870758,-38.02207184
-211.8942413,-51.64974594
-215.7410889,-64.99674988
-219.8994751,-78.38929749
-224.2531433,-91.73849487
-228.0844421,-103.3672867
-231.7568665,-114.2703629
-235.7556152,-123.9590302
-237.5619354,-133.9590454
-241.7392273,-143.2928009
-246.4748993,-154.4830627
-250.4374695,-164.6048737
-254.1236267,-173.9028168
-254.8752747,-183.3072052
-256.229187,-192.6393433
-257.7920532,-201.6863708
-259.1342468,-209.1842499
-258.9873657,-217.4756775
-258.6921387,-225.4350891
-259.6954346,-232.5989685
-261.9154968,-240.5776978
-263.4945374,-250.2154999
-266.1899109,-261.5722351
-268.7874451,-274.6483154
-269.5418701,-290.5307007
-269.8633118,-308.3200378
-271.0448608,-326.354126
-272.5983276,-345.4295654
-273.5970459,-364.4675903
-274.4530029,-381.9183655
-276.0100098,-399.9974976
-278.0841675,-416.5559082
-279.399292,-431.7857666
-280.9611206,-444.569458
-281.0775757,-456.5900879
-280.1508789,-466.736145
-278.7864075,-474.9276733
-278.4677734,-480.8282471
-277.7041931,-486.2680664
-275.9784546,-490.2711182
-273.4599304,-495.0560913
-269.7144775,-500.6091919
-266.0012817,-505.7079163
-260.8141785,-511.9048767
-256.0649719,-516.9177246
-249.8504181,-520.7067871
-245.6369171,-523.4383545
-241.7759552,-524.9178467
-237.9091492,-526.399292
-232.6748962,-526.5147705
-226.1517334,-527.9355469
-220.0424957,-529.616394
-214.15242,-532.2346802
-208.6752625,-536.0525513
-202.1940613,-541.5980225
-196.6745758,-547.7319946
-190.464386,-554.3262329
-185.7068329,-559.3491211
-181.6102295,-565.1482544
-177.3916321,-569.6816406
-172.7108612,-572.9229736
-168.4900818,-576.1347046
-164.5714874,-578.656311
-160.0161133,-581.0466919
-154.3732758,-583.9902344
-148.7796631,-587.6500854
-143.0392609,-591.3266602
-139.1549225,-594.5775146
-133.9518433,-597.9076538
-128.3930664,-600.0172119
-123.9388428,-601.1700439
-117.9944992,-601.1311646
-111.161438,-599.3135376
-105.4663391,-597.4655762
-99.35361481,-594.7609863
-91.86687469,-590.5561523
-85.74703217,-586.4641113
-79.95158386,-582.4329224
-73.27061462,-578.656189
-64.2346344,-574.5806885
-55.9189682,-570.0058594
-45.81280518,-566.0804443
-35.9217453,-562.7667847
-23.10639954,-560.0115967
-12.16953278,-557.1767578
-0.410995483,-555.3424683
11.30953979,-554.4957275
23.05012512,-553.1937866
36.53598022,-552.6912842
49.13119507,-553.3344727
61.41975403,-554.8328857
71.11978149,-556.4260864
82.55053711,-558.557373
90.46147156,-562.5666504
99.54310608,-566.9351807
110.0865021,-572.6973877
118.8946075,-579.8694458
131.6728516,-588.2614746
148.1146545,-597.4650879
169.2456665,-606.2172241
193.4953003,-613.9043579
223.0406189,-620.8937988
255.5444641,-627.3317871
286.4929504,-634.7553101
306.8452454,-640.3537598
315.6105652,-644.9332275
314.1773071,-647.4658813
305.3036499,-648.3390503
294.3330688,-649.0700684
283.6244202,-647.6003418
270.479126,-645.6538086
253.9541626,-641.4349365
236.1960754,-637.0631104
221.124176,-632.6439209
212.526947,-627.5513306
208.2528076,-623.0936279
212.4888916,-617.0830688
222.6086121,-609.6680298
234.6340332,-601.7853394
244.9085083,-594.7584229
245.8843689,-586.3841553
243.1819153,-578.9483032
238.3117065,-573.1217651
223.4465332,-568.9438477
200.7841187,-563.2886353
174.1689606,-559.9025269
148.0540924,-555.8110962
116.8477936,-549.9467773
85.39625549,-545.0323486
55.82543182,-539.0939331
31.0967865,-534.1646729
20.25006104,-524.7666626
20.99754333,-519.1864014
36.22027588,-500.7590332
58.83976746,-481.0519409
77.50744629,-438.6790161
88.61154175,-385.8790894
112.7100067,-306.4500427
171.8141785,-211.7332153
270.016449,-86.97247314
386.8273926,49.8145752
480.5098267,177.2530518
494.4665527,291.9168091
453.5419312,377.1140747
359.6560059,446.1237793
247.1457214,503.2285156
146.0623474,540.9221191
55.30268097,539.6949463
-4.230625153,486.847168
-59.9944458,378.9055786
-72.98661804,214.2460938
-93.89854431,-1.64263916
-89.49151611,-242.0967407
-98.73706055,-474.75354
-98.68755341,-664.3867798
-99.43153381,-828.9838257
-100.5781479,-897.2984009
-100.4415436,-962.9827881
-100.1770554,-947.9473877
-100.3512497,-952.708252
-102.8454971,-930.0147705
-105.9483414,-906.7055664
-114.4622726,-881.5111084
-121.2379074,-856.2749023
-128.8812866,-839.0615845
-135.3478241,-820.8120728
-140.8850708,-817.9689941
-146.1704559,-807.2355957
-150.7583618,-807.3299561
-154.0619049,-804.6801758
-159.6751556,-813.5955811
-166.387207,-817.1096802
-173.4124603,-824.9876709
-178.3433838,-832.0058594
-182.6002808,-840.5492554
-186.0912933,-847.885498
-190.2533417,-854.5485229
-194.8099365,-862.6512451
-199.6286163,-872.7601318
-207.7472992,-883.1599731
-218.1439819,-893.0853271
-227.8335419,-903.0862427
-237.0113831,-911.6865234
-246.4986572,-919.5662842
-255.0250549,-924.2944946
-260.7151184,-927.1623535
-265.2316895,-930.4891968
-267.7581787,-933.8112183
-267.841095,-937.5793457
-265.5247803,-940.3619385
-260.0930481,-942.269104
-253.094696,-945.1071167
-247.1654663,-945.7608643
-242.6573486,-947.0012817
-241.0895996,-947.8327637
-238.0836487,-948.7627563
-236.5994263,-949.2648926
-236.1105957,-948.7171631
-235.1107483,-946.7609863
-233.6377869,-944.7033691
-231.7377319,-940.5178223
-232.4856262,-937.2052002
-231.2814026,-932.8769531
-229.2957153,-929.8513184
-225.3188171,-926.9307861
-223.5339966,-923.6777344
-220.2713623,-920.3533936
-215.9887085,-917.4472656
-210.5384064,-914.5334473
-205.5371857,-909.4133301
-200.029953,-903.336853
-194.5958862,-896.8518066
-189.9134064,-891.2114258
-183.8177643,-885.9066772
-178.499588,-880.4212036
-173.5482941,-874.1262207
-168.5241699,-868.9321289
-163.1150055,-863.2663574
-159.8954926,-855.6971436
-157.768692,-848.7150879
-155.5140076,-840.8355713
-150.0917664,-830.7908936
-144.6386719,-820.0683594
-138.9630432,-809.4936523
-132.7106476,-797.4814453
-129.9847412,-785.3250122
-125.5879822,-773.4034424
-123.3794708,-761.4597168
-120.9211731,-749.8910522
-116.3235092,-737.5605469
-111.4094849,-724.5932617
-107.4403534,-711.5264893
-101.4918442,-698.9705811
-95.26316833,-686.3015137
-90.58383179,-673.1775513
-85.14860535,-660.4044189
-78.52285767,-648.9552002
-71.20936584,-637.9489746
-63.07310486,-628.8182373
-57.12511444,-621.4656982
-52.43721008,-615.3360596
-49.23661423,-609.5411377
-46.75241852,-604.8654175
-45.2558403,-601.5184937
-45.99746704,-598.0668335
-44.55919266,-594.5067139
-43.68823624,-591.3798828
-44.13785934,-587.932312
-45.54022217,-584.2515869
-46.8394165,-579.5731201
-48.5641861,-575.5599365
-49.67329025,-570.2659912
-52.02138519,-564.7067871
-56.29708862,-558.7279053
-60.52335739,-551.9675293
-64.8632431,-545.612915
-71.18048096,-539.385437
-78.50244904,-531.2854614
-84.27590179,-523.1251831
-88.72509003,-513.7910156
-91.91889954,-504.1290588
-93.69434357,-493.2891846
-96.30682373,-483.8575745
-98.59815979,-476.1433105
-102.1314392,-468.7619934
-104.6636581,-462.2615356
-106.0519485,-458.1046143
-108.1519547,-454.8061523
-107.3691711,-451.8093262
-105.2839279,-449.6881409
-103.4284134,-447.8932495
-97.64178467,-442.8796387
-91.40370178,-435.1114502
-82.05570984,-424.8267822
-73.93984985,-411.1289673
-64.29389191,-395.3360596
-56.10037231,-379.0979004
-46.93585968,-362.009613
-38.97164154,-344.5110474
-28.76714325,-328.1287231
-18.59410095,-314.2520142
-6.507659912,-300.440918
5.394073486,-289.3720703
18.69094849,-279.3484497
31.81900024,-268.5648804
42.49865723,-259.911499
52.86381531,-251.3493652
61.97558594,-242.0499878
72.07965088,-233.5108795
79.8430481,-225.651001
87.75950623,-218.9761658
93.19732666,-212.8151398
98.51400757,-207.0244446
104.5805664,-203.2835693
110.1016235,-197.9798737
116.6696777,-192.0964813
123.7657471,-184.7936707
128.4779358,-174.3909912
131.7698059,-160.86763
135.9160767,-143.8238831
137.2003784,-123.7176666
134.2055054,-100.3437042
126.7632751,-75.34819031
118.79245,-50.15297699
109.6904602,-21.59263611
97.35214233,3.31678009
84.90493774,27.70590973
74.22851563,51.27422333
66.4223938,74.45709229
58.40710449,100.011734
49.88082886,128.3744965
41.25398254,158.3828125
34.30940247,189.5476227
26.08920288,220.3469391
18.04090881,251.2539673
11.14480591,279.8234253
5.148788452,306.9666138
-2.57182312,332.1143799
-8.804931641,355.2661743
-16.56227112,376.6590576
-23.86088562,395.8443604
-32.52453613,412.7443542
-42.64254761,429.331665
-50.98706055,444.5760193
-57.00802612,459.8917236
-62.93870544,473.9102173
-69.55914307,485.9054871
-74.78933716,495.3462219
-79.44314575,502.5652466
-84.87287903,507.2651062
-90.80818176,509.2233887
-97.63322449,508.5866699
-103.3513947,505.9436951
-109.66716,501.3300781
-116.1741028,494.4579163
-123.2493744,487.3812866
-129.6345367,480.3991699
-134.4900513,475.5909424
-139.9026489,471.0048218
-146.6520081,468.069397
-155.0709381,465.3241882
-163.1230316,462.1266479
