4127,1225706,60.881477,64.307495,32251950,6.454941,0,0
4128,1194039,59.308563,63.987198,32008714,6.465412,0,0
4129,1317419,65.436913,64.467239,31610297,6.472708,0,0
4130,1407969,69.934578,64.997879,32520797,6.476148,0,0
4131,1351205,67.115082,64.923157,31730201,6.479873,0,0
4132,1228419,61.016235,64.334366,32070413,6.485366,0,0
4133,1192137,59.214088,63.950455,32054186,6.488249,0,0
4134,1314409,65.287407,64.431808,31733971,6.483963,0,0
4135,1407202,69.896484,64.996429,32634492,6.471974,0,0
4136,1351705,67.139915,64.895828,31756572,6.458124,0,0
4137,1228860,61.038139,64.264191,32061319,6.445744,0,0
4138,1190053,59.110577,63.896149,32069847,6.434256,0,0
4139,1309717,65.054352,64.327957,31754917,6.420506,0,0
4140,1405536,69.813736,64.900314,32613738,6.403214,0,0
4141,1353277,67.218002,64.861496,31797569,6.386410,0,0
4142,1230954,61.142151,64.260284,32022136,6.373103,0,0
4143,1189492,59.082710,63.876999,31949226,6.362491,0,0
4144,1307412,64.939857,64.343460,31523358,6.353936,0,0
4145,1403794,69.727203,64.882248,32598066,6.347734,0,0
4146,1355101,67.308601,64.862579,32035449,6.348316,0,0
4147,1233389,61.263100,64.271622,32245420,6.355428,0,0
4148,1188716,59.044167,63.862488,32009587,6.363813,0,0
4149,1304901,64.815140,64.312759,31501648,6.367094,0,0
4150,1404389,69.756760,64.932693,32457095,6.364372,0,0
4151,1359635,67.533806,64.948837,31898791,6.362460,0,0
4152,1236253,61.405354,64.333618,32193656,6.366211,0,0
4153,1189134,59.064930,63.941849,31944223,6.376512,0,0
4154,1305564,64.848068,64.435364,31378045,6.391866,0,0
4155,1406263,69.849846,65.035889,32238295,6.410338,0,0
4156,1361087,67.605927,64.971146,31790514,6.431653,0,0
4157,1238058,61.495010,64.405518,32136810,6.453955,0,0
4158,1187756,58.996483,63.969437,31932817,6.470814,0,0
4159,1301126,64.627632,64.338089,31350628,6.475370,0,0
4160,1403843,69.729637,64.908264,32237320,6.464726,0,0
4161,1361455,67.624207,64.921219,31786380,6.445481,0,0
4162,1239134,61.548454,64.344849,31990898,6.423779,0,0
4163,1185479,58.883381,63.875504,31897438,6.401284,0,0
4164,1296992,64.422295,64.269409,31456954,6.378925,0,0
4165,1401732,69.624786,64.844940,32277697,6.358114,0,0
4166,1361971,67.649834,64.864502,31685876,6.344026,0,0
4167,1240377,61.610195,64.277969,31757963,6.337369,0,0
4168,1185861,58.902355,63.865829,31627260,6.335058,0,0
4169,1295266,64.336563,64.273117,31093483,6.332509,0,0
4170,1401289,69.602783,64.868347,32140265,6.328520,0,0
4171,1363566,67.729057,64.895660,31922022,6.327889,0,0
4172,1242936,61.737301,64.335571,31929006,6.334396,0,0
4173,1185154,58.867241,63.853882,31666061,6.345384,0,0
4174,1293333,64.240547,64.260605,31111530,6.356062,0,0
4175,1402428,69.659355,64.907379,32045888,6.363211,0,0
4176,1366878,67.893570,64.967957,31657315,6.370083,0,0
4177,1245780,61.878567,64.397705,31770801,6.378891,0,0
4178,1185041,58.861626,63.925720,31961481,6.389028,0,0
4179,1290460,64.097847,64.283890,31546647,6.398269,0,0
4180,1399647,69.521225,64.842178,32200430,6.403879,0,0
4181,1367886,67.943634,64.914749,31700553,6.407979,0,0
4182,1246222,61.900520,64.331100,31834177,6.409602,0,0
4183,1183438,58.782005,63.852737,31962126,6.405039,0,0
4184,1286781,63.915108,64.198166,31452545,6.390397,0,0
4185,1397744,69.426697,64.808823,32211386,6.367899,0,0
4186,1368500,67.974136,64.852112,31873508,6.345952,0,0
4187,1249332,62.054996,64.349228,31860972,6.333173,0,0
4188,1182911,58.755829,63.835770,31913275,6.330093,0,0
4189,1284574,63.805485,64.196091,31437291,6.333932,0,0
4190,1397294,69.404350,64.823318,32241780,6.340002,0,0
4191,1369574,68.027481,64.883224,31853751,6.348909,0,0
4192,1248911,62.034084,64.279129,31683004,6.358165,0,0
4193,1181034,58.662598,63.782928,31848539,6.363301,0,0
4194,1282112,63.683197,64.139450,31469057,6.360304,0,0
4195,1396380,69.358948,64.751190,32229688,6.348526,0,0
4196,1371739,68.135017,64.868149,31788692,6.335127,0,0
4197,1251620,62.168640,64.346298,31595203,6.327561,0,0
4198,1182236,58.722301,63.862000,31904253,6.328804,0,0
4199,1280433,63.599800,64.165970,31562093,6.336986,0,0
4200,1394833,69.282112,64.762451,32148727,6.349273,0,0
4201,1372155,68.155678,64.853912,31686986,6.365252,0,0
4202,1254321,62.302803,64.366516,31573839,6.383018,0,0
4203,1181496,58.685543,63.813843,31927679,6.395273,0,0
4204,1277247,63.441547,64.114975,31509252,6.396621,0,0
4205,1395321,69.306351,64.792511,32208647,6.387420,0,0
4206,1376239,68.358536,64.953857,32076828,6.377943,0,0
4207,1258288,62.499844,64.425873,31928452,6.377101,0,0
4208,1183199,58.770134,63.918030,31970982,6.388252,0,0
4209,1275959,63.377571,64.231308,31287707,6.409360,0,0
4210,1395483,69.314392,64.859848,32017761,6.434896,0,0
4211,1378823,68.486885,64.994446,31924721,6.461817,0,0
4212,1260727,62.620991,64.470322,31754868,6.486451,0,0
4213,1182896,58.755085,63.931030,31985754,6.502897,0,0
4214,1275087,63.334259,64.266830,31517262,6.507796,0,0
4215,1394868,69.283844,64.873245,32228819,6.501699,0,0
4216,1379834,68.537102,64.996719,31912475,6.493184,0,0
4217,1263456,62.756542,64.516052,31497205,6.489915,0,0
4218,1183870,58.803463,63.990341,31925436,6.493626,0,0
4219,1271595,63.160812,64.207352,31619702,6.499320,0,0
4220,1392149,69.148796,64.822144,32214015,6.501519,0,0
4221,1378657,68.478638,64.947800,31832428,6.499588,0,0
4222,1260614,62.615379,64.363205,31402527,6.491936,0,0
4223,1177633,58.493668,63.721939,31637499,6.472842,0,0
4224,1263747,62.770996,63.939026,31073093,6.438176,0,0
4225,1386750,68.880623,64.549362,31884022,6.387878,0,0
4226,1380695,68.579865,64.792267,32111732,6.332381,0,0
4227,1269702,63.066784,64.458496,31755114,6.287037,0,0
4228,1188987,59.057625,64.063019,31761618,6.266671,0,0
4229,1272824,63.221855,64.422409,31082083,6.282487,0,0
4230,1396416,69.360741,65.162994,31834011,6.341213,0,0
4231,1390277,69.055809,65.373795,32060979,6.443750,0,0
4232,1275168,63.338284,64.839645,31717264,6.576509,0,0
4233,1189130,59.064728,64.214203,31909703,6.710388,0,0
4234,1268738,63.018902,64.416458,31310501,6.812301,0,0
4235,1392854,69.183807,65.032242,31957237,6.857385,0,0
4236,1387195,68.902725,65.156830,31901879,6.840933,0,0
4237,1272130,63.187386,64.637177,31388726,6.776324,0,0
4238,1185219,58.870468,64.032364,32068832,6.685669,0,0
4239,1263606,62.763992,64.231415,32030277,6.593102,0,0
4240,1390074,69.045723,64.851105,32261485,6.517228,0,0
4241,1389366,69.010559,65.106293,31574970,6.472464,0,0
4242,1275135,63.336643,64.663879,31117320,6.460655,0,0
4243,1186082,58.913334,64.084915,31958984,6.471122,0,0
4244,1261311,62.649998,64.266479,31549723,6.487951,0,0
4245,1388051,68.945244,64.875351,32366501,6.499136,0,0
4246,1389768,69.030525,65.074448,33341235,6.502661,0,0
4247,1276570,63.407921,64.619247,32970972,6.501004,0,0
4248,1186657,58.941895,64.054718,32457095,6.495304,0,0
4249,1259305,62.550358,64.241913,31371606,6.485247,0,0
4250,1388537,68.969383,64.924927,32732213,6.472494,0,0
4251,1391607,69.121872,65.132706,33570989,6.463097,0,0
4252,1279081,63.532646,64.683914,33011814,6.463217,0,0
4253,1187326,58.975124,64.086044,33439484,6.471753,0,0
4254,1258162,62.493587,64.283447,33210099,6.484479,0,0
4255,1386378,68.862144,64.879776,33423854,6.493869,0,0
4256,1392466,69.164536,65.136139,33076612,6.499229,0,0
4257,1283465,63.750401,64.749863,32565729,6.502025,0,0
4258,1189316,59.073967,64.152008,33438790,6.502357,0,0
4259,1256553,62.413666,64.293839,33212819,6.499576,0,0
4260,1386539,68.870140,64.971039,33597194,6.495977,0,0
4261,1396621,69.370918,65.280411,33884874,6.499300,0,0
4262,1285861,63.869411,64.785706,33381723,6.512570,0,0
4263,1189353,59.075806,64.179962,33658815,6.532034,0,0
4264,1254060,62.289837,64.321457,32871958,6.549072,0,0
4265,1384393,68.763550,64.954727,33327903,6.556141,0,0
4266,1397039,69.391685,65.192078,33831671,6.551580,0,0
4267,1288504,64.000687,64.796951,33283990,6.540222,0,0
4268,1190029,59.109383,64.193192,33621903,6.525393,0,0
4269,1252681,62.221340,64.333359,32936966,6.509950,0,0
4270,1383122,68.700417,64.965683,33402730,6.496018,0,0
4271,1398129,69.445824,65.227859,33822129,6.489551,0,0
4272,1290560,64.102814,64.812485,33161331,6.493382,0,0
4273,1190884,59.151852,64.209900,33570537,6.503382,0,0
4274,1250326,62.104366,64.304611,32998694,6.511204,0,0
4275,1381298,68.609818,64.942352,33430345,6.510317,0,0
4276,1399468,69.512329,65.243271,33688775,6.502537,0,0
4277,1293677,64.257637,64.855621,32729793,6.493983,0,0
4278,1194101,59.311642,64.277634,33316101,6.488648,0,0
4279,1251014,62.138542,64.401276,33233540,6.488326,0,0
4280,1382960,68.692368,65.079178,33553915,6.494226,0,0
4281,1403747,69.724869,65.411789,33594821,6.510004,0,0
4282,1298803,64.512245,65.043427,32817715,6.537833,0,0
4283,1197040,59.457623,64.418396,33079961,6.572541,0,0
4284,1251377,62.156570,64.530060,31734617,6.606038,0,0
4285,1384110,68.749489,65.192383,31830024,6.631012,0,0
4286,1407185,69.895638,65.525269,33174125,6.647866,0,0
4287,1303896,64.765221,65.179306,33090617,6.660873,0,0
4288,1200243,59.616718,64.569717,32767399,6.672268,0,0
4289,1251981,62.186573,64.665451,31473558,6.682522,0,0
4290,1384296,68.758728,65.291916,31760679,6.690715,0,0
4291,1408382,69.955093,65.599991,32087561,6.699545,0,0
4292,1307181,64.928383,65.244186,30971172,6.710888,0,0
4293,1201869,59.697483,64.624557,31799393,6.721313,0,0
4294,1250748,62.125328,64.677902,31818292,6.724735,0,0
4295,1385378,68.812477,65.357040,32102802,6.718175,0,0
4296,1413373,70.203003,65.758301,32325001,6.707900,0,0
4297,1310849,65.110580,65.360336,31355522,6.702072,0,0
4298,1204387,59.822552,64.755463,31698172,6.705114,0,0
4299,1249773,62.076900,64.790039,30927016,6.715081,0,0
4300,1383750,68.731613,65.395569,31380932,6.726593,0,0
4301,1414551,70.261513,65.731705,32390701,6.735110,0,0
4302,1314448,65.289345,65.423676,31715795,6.739520,0,0
4303,1206468,59.925919,64.795334,31948284,6.736406,0,0
4304,1249905,62.083458,64.852417,31112969,6.724393,0,0
4305,1385421,68.814613,65.528809,31503751,6.706649,0,0
4306,1418367,70.451057,65.890411,32503879,6.693400,0,0
4307,1319575,65.544006,65.578049,31829167,6.694535,0,0
4308,1211945,60.197964,65.003799,32119425,6.712111,0,0
4309,1251831,62.179123,65.038483,31344351,6.740221,0,0
4310,1386612,68.873764,65.674347,31600018,6.769029,0,0
4311,1421554,70.609352,66.057693,32386397,6.793482,0,0
4312,1322952,65.711739,65.720200,31673933,6.812336,0,0
4313,1213472,60.273811,65.062683,31988727,6.822603,0,0
4314,1250641,62.120014,65.064285,31178187,6.821454,0,0
4315,1384773,68.782425,65.675842,31414846,6.807928,0,0
4316,1422014,70.632202,66.047073,32528042,6.786872,0,0
4317,1325258,65.826279,65.732483,31894055,6.765039,0,0
4318,1214272,60.313545,65.075714,32273482,6.744767,0,0
4319,1248329,62.005177,65.038773,31611048,6.724386,0,0
4320,1383174,68.703003,65.671158,31774770,6.702010,0,0
4321,1424205,70.741035,66.085052,32598577,6.680968,0,0
4322,1329986,66.061127,65.803146,31738951,6.666668,0,0
4323,1217557,60.476715,65.178696,32125040,6.660275,0,0
4324,1246560,61.917309,65.112976,31372080,6.658548,0,0
4325,1382306,68.659889,65.752426,31641284,6.657834,0,0
4326,1424738,70.767509,66.115570,32914275,6.656923,0,0
4327,1332182,66.170197,65.804108,32220360,6.656910,0,0
4328,1219718,60.584053,65.183029,32490448,6.654721,0,0
4329,1246560,61.917309,65.177338,31717093,6.647177,0,0
4330,1380692,68.579720,65.758652,31888282,6.631388,0,0
4331,1426864,70.873108,66.195999,32823458,6.612941,0,0
4332,1335763,66.348068,65.906799,32006533,6.600051,0,0
4333,1221105,60.652946,65.239258,32524832,6.595997,0,0
4334,1245688,61.873997,65.185440,31890840,6.597252,0,0
4335,1379898,68.540276,65.812958,31835464,6.598514,0,0
4336,1427089,70.884285,66.197647,32748558,6.596837,0,0
4337,1336933,66.406181,65.896759,32163143,6.592072,0,0
4338,1222071,60.700928,65.264832,32539054,6.583082,0,0
4339,1243329,61.756824,65.150040,31528929,6.567418,0,0
4340,1377867,68.439400,65.758606,31420646,6.544641,0,0
4341,1428182,70.938568,66.195251,32618452,6.519902,0,0
4342,1338835,66.500656,65.919968,32097306,6.501026,0,0
4343,1222879,60.741062,65.263306,32411424,6.489525,0,0
4344,1240126,61.597729,65.125732,31464475,6.481407,0,0
4345,1375049,68.299423,65.718216,31350089,6.471525,0,0
4346,1427390,70.899231,66.120026,32404422,6.457908,0,0
4347,1340767,66.596619,65.887100,31709348,6.443616,0,0
4348,1224738,60.833397,65.248383,32155784,6.428953,0,0
4349,1239927,61.587845,65.168579,31470996,6.414224,0,0
4350,1373758,68.235306,65.745300,31372495,6.399183,0,0
4351,1428618,70.960228,66.193344,32445846,6.389081,0,0
4352,1343241,66.719505,65.938751,31770121,6.389308,0,0
4353,1227425,60.966862,65.313721,32231358,6.399845,0,0
4354,1240910,61.636669,65.221909,31571889,6.414555,0,0
4355,1373232,68.209175,65.810623,31402538,6.426352,0,0
4356,1431174,71.087189,66.294113,32235496,6.434096,0,0
4357,1349142,67.012611,66.115036,31383578,6.442726,0,0
4358,1232241,61.206078,65.491821,32010715,6.455674,0,0
4359,1241165,61.649338,65.325134,31546261,6.472114,0,0
4360,1374328,68.263611,65.972305,31340622,6.491028,0,0
4361,1432957,71.175751,66.414017,32210086,6.511674,0,0
4362,1351164,67.113045,66.160522,31547251,6.533983,0,0
4363,1234045,61.295681,65.524826,32086907,6.552759,0,0
4364,1239266,61.555012,65.356613,31269980,6.561479,0,0
4365,1372171,68.156471,65.926041,30923962,6.555195,0,0
4366,1434521,71.253433,66.419556,31986994,6.537276,0,0
4367,1354053,67.256546,66.211853,31401577,6.517813,0,0
4368,1234357,61.311180,65.525314,31860671,6.502779,0,0
4369,1235714,61.378582,65.329254,31183377,6.492457,0,0
4370,1366666,67.883041,65.831787,30998445,6.482335,0,0
4371,1430804,71.068810,66.244324,32021338,6.468514,0,0
4372,1351746,67.141953,65.993332,31181591,6.448567,0,0
4373,1233227,61.255051,65.362488,31599018,6.419954,0,0
4374,1233210,61.254208,65.183685,31027544,6.380488,0,0
4375,1363302,67.715950,65.730042,30905304,6.332722,0,0
4376,1429063,70.982330,66.173233,32175386,6.285926,0,0
4377,1353070,67.207718,65.992737,31556799,6.253666,0,0
4378,1234235,61.305119,65.345642,31876317,6.241338,0,0
4379,1230196,61.104500,65.093811,31144752,6.243968,0,0
4380,1360801,67.591721,65.670197,30887075,6.251818,0,0
4381,1431232,71.090065,66.217224,31933219,6.258736,0,0
4382,1358704,67.487564,66.088364,31138981,6.265315,0,0
4383,1239042,61.543884,65.471466,31666233,6.273042,0,0
4384,1233016,61.244572,65.311005,31320034,6.285417,0,0
4385,1362585,67.680336,65.891647,31071584,6.305803,0,0
4386,1435504,71.302261,66.422058,31805652,6.338367,0,0
4387,1362947,67.698311,66.236343,30856330,6.384304,0,0
4388,1242198,61.700645,65.621689,31648389,6.437574,0,0
4389,1234795,61.332935,65.439270,31810602,6.485952,0,0
4390,1363639,67.732689,66.010666,31610913,6.519037,0,0
4391,1436286,71.341103,66.472992,31981322,6.533771,0,0
4392,1363883,67.744804,66.293655,30803056,6.537030,0,0
4393,1242614,61.721310,65.661285,31636966,6.535449,0,0
4394,1231020,61.145428,65.348907,31811846,6.530094,0,0
4395,1359123,67.508377,65.850098,31618832,6.518625,0,0
4396,1435792,71.316566,66.385117,32155591,6.500865,0,0
4397,1366234,67.861580,66.273254,31057447,6.481287,0,0
4398,1245063,61.842953,65.653381,31573231,6.462214,0,0
4399,1229773,61.083488,65.376846,31364032,6.444830,0,0
4400,1356885,67.397209,65.895447,31136764,6.431255,0,0
4401,1433859,71.220551,66.358795,32236968,6.424059,0,0
4402,1366783,67.888847,66.218781,31539616,6.426610,0,0
4403,1245767,61.877918,65.577759,31751476,6.434664,0,0
4404,1227382,60.964725,65.302155,31120817,6.439296,0,0
4405,1353638,67.235931,65.808594,30816600,6.431656,0,0
4406,1433587,71.207039,66.350388,32239785,6.412134,0,0
4407,1368572,67.977707,66.213745,31765519,6.389627,0,0
4408,1249128,62.044861,65.620636,32070342,6.373895,0,0
4409,1225956,60.893898,65.306122,31552436,6.368293,0,0
4410,1351621,67.135742,65.828156,31131006,6.372502,0,0
4411,1434181,71.236542,66.372208,32102526,6.383531,0,0
4412,1371203,68.108391,66.265167,31489692,6.400461,0,0
4413,1248288,62.003139,65.558289,32040903,6.416388,0,0
4414,1221973,60.696060,65.240341,31660528,6.423704,0,0
4415,1344652,66.789589,65.666855,31137555,6.415242,0,0
4416,1427543,70.906830,66.108643,32100459,6.389894,0,0
4417,1366088,67.854332,65.924515,31507137,6.351618,0,0
4418,1244214,61.800781,65.282623,31964418,6.305037,0,0
4419,1219430,60.569748,65.005798,31788372,6.252815,0,0
4420,1346614,66.887047,65.613190,31444645,6.201136,0,0
4421,1436687,71.361023,66.317886,32157417,6.163898,0,0
4422,1379996,68.545143,66.382858,31196134,6.161611,0,0
4423,1259904,62.580112,65.951355,31700416,6.209805,0,0
4424,1229319,61.060940,65.659912,31898405,6.309103,0,0
4425,1350089,67.059647,66.119003,31709547,6.445679,0,0
4426,1438166,71.434479,66.618530,32211111,6.594120,0,0
4427,1380681,68.579170,66.499725,30851919,6.727254,0,0
4428,1257792,62.475208,65.814255,31140893,6.815765,0,0
4429,1224202,60.806774,65.431000,31543393,6.839492,0,0
4430,1344217,66.767982,65.899643,31453193,6.796691,0,0
4431,1435126,71.283485,66.439301,31798129,6.706922,0,0
4432,1380484,68.569389,66.364471,30461356,6.605003,0,0
4433,1258448,62.507793,65.751938,31091798,6.522868,0,0
4434,1220641,60.629898,65.340530,32097794,6.476331,0,0
4435,1339923,66.554703,65.799255,32137844,6.464003,0,0
4436,1433233,71.189461,66.347061,32455368,6.472517,0,0
4437,1381255,68.607681,66.292725,31631332,6.487871,0,0
4438,1258712,62.520905,65.663208,31906274,6.495277,0,0
4439,1219215,60.559067,65.312439,30921839,6.486593,0,0
4440,1336818,66.400475,65.749023,30068364,6.461938,0,0
4441,1432225,71.139389,66.309647,32935466,6.431256,0,0
4442,1382779,68.683380,66.268890,34171350,6.409395,0,0
4443,1261747,62.671654,65.708664,34167783,6.405602,0,0
4444,1219713,60.583805,65.335175,32761155,6.417255,0,0
4445,1336168,66.368187,65.799911,31934935,6.436183,0,0
4446,1432654,71.160698,66.372452,32996316,6.454583,0,0
4447,1385553,68.821167,66.359634,32270812,6.472149,0,0
4448,1264424,62.804623,65.769775,32764687,6.488616,0,0
4449,1219683,60.582314,65.370636,33417712,6.502387,0,0
4450,1333022,66.211922,65.774582,33363436,6.510823,0,0
4451,1432878,71.171822,66.390625,33618952,6.514590,0,0
4452,1387644,68.925026,66.374863,32450219,6.517821,0,0
4453,1266352,62.900387,65.784714,32805045,6.522634,0,0
4454,1218975,60.547146,65.365646,33282959,6.526297,0,0
4455,1332042,66.163246,65.831619,33047512,6.527480,0,0
4456,1431649,71.110779,66.366913,33634415,6.525353,0,0
4457,1388676,68.976288,66.364822,32816436,6.525239,0,0
4458,1267354,62.950157,65.775925,33014839,6.528606,0,0
4459,1217902,60.493851,65.356400,33300342,6.532933,0,0
4460,1329932,66.058441,65.767990,33025457,6.532766,0,0
4461,1431151,71.086044,66.358765,33781024,6.526671,0,0
4462,1390869,69.085213,66.385666,33126224,6.520115,0,0
4463,1271051,63.133789,65.849075,33190655,6.518400,0,0
4464,1217281,60.463005,65.388565,33195178,6.521688,0,0
